timestamp,num_satellites,latitude,longitude,altitude,latitude_sigma,longitude_sigma,altitude_sigma,northing,easting,down,utm_zone
1446215736982732,6,51.753162,-1.267059,62.211097,2.935931,2.539706,6.619826,5735005.622328,619616.346304,-62.211097,30U
1446215737182740,6,51.753162,-1.267058,62.228830,2.935935,2.539705,6.619499,5735005.621176,619616.364305,-62.228830,30U
1446215737382748,6,51.753162,-1.267059,62.055022,2.935333,2.539276,6.621046,5735005.567481,619616.348282,-62.055022,30U
1446215737582755,6,51.753161,-1.267059,61.943220,2.935586,2.539236,6.621288,5735005.537828,619616.342983,-61.943220,30U
1446215737782763,6,51.753161,-1.267058,62.036391,2.936124,2.539900,6.628015,5735005.547494,619616.365039,-62.036391,30U
1446215737982771,6,51.753162,-1.267058,62.031824,2.935473,2.539135,6.619382,5735005.560407,619616.359123,-62.031824,30U
1446215738182778,6,51.753162,-1.267058,62.211969,2.935476,2.539134,6.619056,5735005.578862,619616.398017,-62.211969,30U
1446215738382786,6,51.753162,-1.267058,62.076344,2.935611,2.539319,6.625072,5735005.571137,619616.410932,-62.076344,30U
1446215738582793,6,51.753162,-1.267057,62.097524,2.935098,2.538387,6.616113,5735005.583012,619616.434916,-62.097524,30U
1446215738782801,6,51.753162,-1.267057,62.099693,2.935264,2.538177,6.616384,5735005.587919,619616.478560,-62.099693,30U
1446215738982809,6,51.753162,-1.267056,62.136064,2.934098,2.536756,6.608683,5735005.611271,619616.528703,-62.136064,30U
1446215739182816,6,51.753162,-1.267055,62.002013,2.934102,2.536755,6.608356,5735005.611494,619616.573770,-62.002013,30U
1446215739382824,6,51.753162,-1.267055,61.631035,2.937856,2.541090,6.650689,5735005.582431,619616.606861,-61.631035,30U
1446215739582832,6,51.753162,-1.267053,61.432245,2.937158,2.540259,6.640677,5735005.601887,619616.721783,-61.432245,30U
1446215739782720,6,51.753162,-1.267051,61.400421,2.935942,2.539057,6.628278,5735005.639882,619616.863709,-61.400421,30U
1446215739982728,6,51.753163,-1.267048,61.361269,2.935220,2.538249,6.627427,5735005.678072,619617.072564,-61.361269,30U
1446215740182735,6,51.753163,-1.267045,61.516017,2.938261,2.541554,6.672455,5735005.779342,619617.300897,-61.516017,30U
1446215740382743,5,51.753163,-1.267043,60.977622,3.110980,2.725150,9.019710,5735005.766815,619617.398035,-60.977622,30U
1446215740582751,5,51.753164,-1.267040,60.969108,3.114760,2.727374,9.019789,5735005.846958,619617.605779,-60.969108,30U
1446215740782758,5,51.753164,-1.267037,60.928291,3.114885,2.727432,9.019783,5735005.899022,619617.806083,-60.928291,30U
1446215740982766,5,51.753165,-1.267035,60.940558,3.124087,2.733495,9.019768,5735006.008574,619617.967230,-60.940558,30U
1446215741182774,5,51.753166,-1.267033,60.927108,3.138481,2.742184,9.019818,5735006.134772,619618.111771,-60.927108,30U
1446215741382781,5,51.753166,-1.267029,60.900161,3.113158,2.727039,9.019244,5735006.092521,619618.358868,-60.900161,30U
1446215741582789,5,51.753166,-1.267027,60.901340,3.111094,2.725550,9.018865,5735006.148644,619618.542922,-60.901340,30U
1446215741782796,5,51.753167,-1.267024,60.889686,3.116431,2.728420,9.019510,5735006.222929,619618.714711,-60.889686,30U
1446215741982804,5,51.753167,-1.267022,60.916467,3.115875,2.728273,9.018137,5735006.270185,619618.885873,-60.916467,30U
1446215742182812,5,51.753168,-1.267019,60.895398,3.114397,2.727282,9.017955,5735006.288763,619619.075241,-60.895398,30U
1446215742382819,5,51.753168,-1.267016,60.906645,3.113691,2.726763,9.018072,5735006.326758,619619.235411,-60.906645,30U
1446215742582827,5,51.753168,-1.267014,60.918065,3.112444,2.726382,9.016934,5735006.347761,619619.395198,-60.918065,30U
1446215742782703,5,51.753169,-1.267013,60.922228,3.135930,2.740585,9.017120,5735006.460943,619619.454423,-60.922228,30U
1446215742982711,5,51.753170,-1.267012,60.901400,3.155093,2.752415,9.017835,5735006.598783,619619.507579,-60.901400,30U
1446215743182718,5,51.753171,-1.267011,60.851404,3.154910,2.752258,9.017642,5735006.643149,619619.588392,-60.851404,30U
1446215743382726,5,51.753171,-1.267010,60.847660,3.153804,2.751535,9.016751,5735006.647939,619619.662269,-60.847660,30U
1446215743582734,5,51.753171,-1.267009,60.853070,3.152806,2.750825,9.017161,5735006.646434,619619.717224,-60.853070,30U
1446215743782741,5,51.753171,-1.267009,60.831066,3.152368,2.750138,9.016130,5735006.655611,619619.763351,-60.831066,30U
1446215743982749,5,51.753171,-1.267008,60.835599,3.151901,2.749662,9.015834,5735006.653060,619619.797025,-60.835599,30U
1446215744182757,5,51.753171,-1.267008,60.836254,3.150675,2.748528,9.015704,5735006.636947,619619.811991,-60.836254,30U
1446215744382764,5,51.753171,-1.267008,60.799662,3.150468,2.748410,9.015237,5735006.633868,619619.818759,-60.799662,30U
1446215744582596,5,51.753170,-1.267008,60.788324,3.149412,2.747697,9.015113,5735006.609535,619619.827750,-60.788324,30U
1446215744782604,5,51.753170,-1.267008,60.789884,3.148981,2.747255,9.014983,5735006.578546,619619.835989,-60.789884,30U
1446215744982611,5,51.753170,-1.267007,60.793096,3.147859,2.746611,9.014685,5735006.559797,619619.861476,-60.793096,30U
1446215745182619,5,51.753170,-1.267007,60.824915,3.146608,2.745811,9.014385,5735006.548001,619619.869910,-60.824915,30U
1446215745382626,5,51.753170,-1.267007,60.845185,3.145552,2.745468,9.014211,5735006.551525,619619.875362,-60.845185,30U
1446215745582634,5,51.753170,-1.267007,60.839382,3.145566,2.745470,9.014094,5735006.540353,619619.893178,-60.839382,30U
1446215745782642,5,51.753169,-1.267007,60.859461,3.144984,2.745001,9.013656,5735006.501772,619619.897993,-60.859461,30U
1446215745982649,5,51.753169,-1.267007,60.879852,3.144140,2.744454,9.013578,5735006.477893,619619.921263,-60.879852,30U
1446215746182657,5,51.753169,-1.267006,60.911747,3.144172,2.744468,9.013350,5735006.464641,619619.925329,-60.911747,30U
1446215746382664,5,51.753169,-1.267006,60.900939,3.142475,2.743422,9.013432,5735006.448126,619619.931855,-60.900939,30U
1446215746582672,5,51.753169,-1.267006,60.941808,3.141645,2.743130,9.013358,5735006.429443,619619.943726,-60.941808,30U
1446215746782680,5,51.753168,-1.267006,60.937563,3.141686,2.742926,9.013048,5735006.411882,619619.955232,-60.937563,30U
1446215746982687,5,51.753168,-1.267006,60.914964,3.140389,2.742266,9.012550,5735006.402405,619619.964895,-60.914964,30U
1446215747182695,5,51.753169,-1.267006,60.905506,3.140420,2.742280,9.012322,5735006.414791,619619.963277,-60.905506,30U
1446215747382702,5,51.753168,-1.267006,60.906374,3.138636,2.741500,9.012210,5735006.390003,619619.974034,-60.906374,30U
1446215747582710,5,51.753168,-1.267005,60.889684,3.137738,2.740939,9.012010,5735006.377458,619619.996499,-60.889684,30U
1446215747782718,5,51.753168,-1.267005,60.856169,3.136966,2.740482,9.011633,5735006.365201,619619.999340,-60.856169,30U
1446215747982725,5,51.753168,-1.267005,60.902141,3.137029,2.740371,9.011446,5735006.351447,619620.001841,-60.902141,30U
1446215748182733,5,51.753168,-1.267005,60.879435,3.137060,2.740385,9.011217,5735006.353253,619620.009460,-60.879435,30U
1446215748382740,5,51.753168,-1.267005,60.851730,3.134974,2.739115,9.011056,5735006.336073,619620.018208,-60.851730,30U
1446215748582748,5,51.753168,-1.267005,60.832570,3.134043,2.738582,9.010839,5735006.324739,619620.020412,-60.832570,30U
1446215748782756,5,51.753167,-1.267005,60.846803,3.133781,2.738346,9.010621,5735006.302737,619620.040789,-60.846803,30U
1446215748982763,5,51.753167,-1.267005,60.836979,3.132875,2.737917,9.010515,5735006.302605,619620.045078,-60.836979,30U
1446215749182771,5,51.753167,-1.267005,60.856426,3.132905,2.737932,9.010285,5735006.303618,619620.043466,-60.856426,30U
1446215749382778,6,51.753168,-1.267005,60.859832,3.131710,2.737290,9.010268,5735006.304345,619620.048093,-60.859832,30U
1446215749582786,6,51.753170,-1.267005,63.373705,3.121550,2.736963,8.684836,5735006.558419,619620.052815,-63.373705,30U
1446215749782793,5,51.753167,-1.267004,60.877848,3.130548,2.736542,9.009409,5735006.297090,619620.068378,-60.877848,30U
1446215749982801,5,51.753167,-1.267004,60.885134,3.129548,2.735960,9.009192,5735006.286645,619620.072995,-60.885134,30U
1446215750182809,5,51.753167,-1.267004,60.909561,3.129578,2.735975,9.008963,5735006.288672,619620.081289,-60.909561,30U
1446215750382816,5,51.753167,-1.267004,60.906339,3.128638,2.735630,9.008564,5735006.269967,619620.099667,-60.906339,30U
1446215750582824,5,51.753167,-1.267004,60.917486,3.128477,2.735245,9.008604,5735006.275671,619620.098313,-60.917486,30U
1446215750782831,5,51.753167,-1.267004,60.871190,3.127667,2.734826,9.008898,5735006.285688,619620.102181,-60.871190,30U
1446215750982839,5,51.753167,-1.267004,60.913025,3.126732,2.734400,9.008009,5735006.273744,619620.115585,-60.913025,30U
1446215751182847,5,51.753167,-1.267004,60.881165,3.126762,2.734415,9.007779,5735006.258639,619620.111970,-60.881165,30U
1446215751382854,5,51.753167,-1.267004,60.877722,3.125565,2.733759,9.007780,5735006.247494,619620.121490,-60.877722,30U
1446215751582862,5,51.753167,-1.267004,60.865328,3.125669,2.733830,9.007676,5735006.243317,619620.129359,-60.865328,30U
1446215751782869,5,51.753167,-1.267004,60.849518,3.124789,2.733398,9.007361,5735006.243881,619620.126572,-60.849518,30U
1446215751982877,5,51.753167,-1.267003,60.829930,3.124169,2.732987,9.007355,5735006.229291,619620.155890,-60.829930,30U
1446215752182885,5,51.753167,-1.267002,60.855609,3.123383,2.732525,9.006697,5735006.250678,619620.207224,-60.855609,30U
1446215752382892,5,51.753167,-1.267002,60.868270,3.122815,2.732601,9.006655,5735006.252654,619620.254047,-60.868270,30U
1446215752582900,5,51.753167,-1.267001,60.849419,3.122396,2.732444,9.006733,5735006.270446,619620.313743,-60.849419,30U
1446215752782907,5,51.753167,-1.267000,60.832991,3.122123,2.732395,9.006295,5735006.309428,619620.388948,-60.832991,30U
1446215752982915,5,51.753168,-1.266998,60.847655,3.121139,2.732049,9.006201,5735006.331099,619620.481987,-60.847655,30U
1446215753182923,5,51.753168,-1.266997,60.857080,3.120669,2.731767,9.005922,5735006.336747,619620.553064,-60.857080,30U
1446215753382930,5,51.753168,-1.266996,60.821345,3.119843,2.730726,9.005629,5735006.347446,619620.654405,-60.821345,30U
1446215753582938,5,51.753168,-1.266994,60.805109,3.119972,2.731014,9.005535,5735006.382778,619620.765459,-60.805109,30U
1446215753782945,5,51.753168,-1.266993,60.829468,3.117875,2.730218,9.005252,5735006.408216,619620.878907,-60.829468,30U
1446215753982953,5,51.753169,-1.266991,60.834848,3.118241,2.730074,9.005253,5735006.469414,619620.986161,-60.834848,30U
1446215754182961,5,51.753169,-1.266989,60.855661,3.118077,2.729689,9.004728,5735006.486810,619621.113116,-60.855661,30U
1446215754382968,5,51.753169,-1.266987,60.897765,3.118295,2.729775,9.004840,5735006.536745,619621.255378,-60.897765,30U
1446215754582976,5,51.753170,-1.266985,60.901135,3.117408,2.729251,9.004362,5735006.573499,619621.393529,-60.901135,30U
1446215754782983,5,51.753170,-1.266983,60.896885,3.117467,2.729389,9.004178,5735006.619838,619621.524713,-60.896885,30U
1446215754982991,5,51.753170,-1.266981,60.903633,3.117276,2.729016,9.003419,5735006.637317,619621.648854,-60.903633,30U
1446215755182999,5,51.753171,-1.266980,60.868967,3.117039,2.729060,9.003169,5735006.678108,619621.728868,-60.868967,30U
1446215755383006,5,51.753171,-1.266979,60.865759,3.116669,2.729155,9.003627,5735006.709855,619621.787649,-60.865759,30U
1446215755583014,5,51.753171,-1.266979,60.849300,3.115868,2.728667,9.003507,5735006.728702,619621.837695,-60.849300,30U
1446215755783021,5,51.753171,-1.266978,60.861860,3.115731,2.728271,9.002705,5735006.735479,619621.884982,-60.861860,30U
1446215755982995,5,51.753171,-1.266978,60.874980,3.115283,2.727645,9.002340,5735006.731281,619621.909075,-60.874980,30U
1446215756183003,5,51.753171,-1.266977,60.881886,3.115550,2.727584,9.002390,5735006.729527,619621.931011,-60.881886,30U
1446215756383010,5,51.753171,-1.266977,60.875838,3.115735,2.728035,9.002725,5735006.730104,619621.942167,-60.875838,30U
1446215756582939,5,51.753171,-1.266977,60.859805,3.115376,2.727764,9.002062,5735006.728218,619621.947895,-60.859805,30U
1446215756782947,5,51.753171,-1.266977,60.807862,3.115124,2.727625,9.001995,5735006.740624,619621.942243,-60.807862,30U
1446215756982954,5,51.753171,-1.266977,60.811698,3.114557,2.727039,9.001762,5735006.742475,619621.935747,-60.811698,30U
1446215757182962,5,51.753171,-1.266977,60.810056,3.114639,2.727019,9.001495,5735006.735442,619621.932692,-60.810056,30U
1446215757382970,5,51.753171,-1.266977,60.794265,3.113979,2.726863,9.001237,5735006.716850,619621.931888,-60.794265,30U
1446215757582977,5,51.753173,-1.266974,66.959044,3.105457,2.692809,8.809738,5735006.999984,619622.125897,-66.959044,30U
1446215757782985,5,51.753174,-1.266975,66.924071,3.105449,2.692889,8.809681,5735007.022216,619622.115060,-66.924071,30U
1446215757982992,5,51.753173,-1.266975,66.921303,3.105428,2.692878,8.809462,5735007.020702,619622.117379,-66.921303,30U
1446215758183000,5,51.753173,-1.266974,66.944839,3.105461,2.692891,8.809236,5735007.013659,619622.123565,-66.944839,30U
1446215758383008,5,51.753174,-1.266974,66.880894,3.105032,2.692374,8.809001,5735007.026076,619622.137195,-66.880894,30U
1446215758583015,5,51.753174,-1.266974,66.861552,3.104634,2.692201,8.808895,5735007.041933,619622.128941,-66.861552,30U
1446215758783023,5,51.753174,-1.266974,66.869259,3.104470,2.692133,8.808683,5735007.033305,619622.142977,-66.869259,30U
1446215758983030,5,51.753174,-1.266974,66.846706,3.104762,2.692267,8.808122,5735007.030643,619622.143592,-66.846706,30U
1446215759183038,5,51.753174,-1.266974,66.892999,3.104795,2.692280,8.807896,5735007.041053,619622.140155,-66.892999,30U
1446215759383045,5,51.753174,-1.266974,66.882884,3.104603,2.692121,8.807929,5735007.040155,619622.145442,-66.882884,30U
1446215759583038,5,51.753174,-1.266974,66.883460,3.104218,2.691927,8.807682,5735007.029635,619622.151286,-66.883460,30U
1446215759783034,5,51.753174,-1.266974,66.862331,3.104108,2.691803,8.807401,5735007.025072,619622.164042,-66.862331,30U
1446215759983002,5,51.753174,-1.266974,66.850889,3.104030,2.691769,8.806968,5735007.041057,619622.163533,-66.850889,30U
1446215760183010,5,51.753174,-1.266974,66.831405,3.104063,2.691782,8.806741,5735007.034672,619622.159481,-66.831405,30U
1446215760382992,5,51.753174,-1.266974,66.857172,3.103687,2.691630,8.806430,5735007.041651,619622.149790,-66.857172,30U
1446215760583000,5,51.753174,-1.266974,66.864132,3.103698,2.691731,8.806321,5735007.032971,619622.151311,-66.864132,30U
1446215760782964,5,51.753174,-1.266974,66.851290,3.103819,2.691659,8.806021,5735007.036836,619622.142766,-66.851290,30U
1446215760982720,5,51.753173,-1.266974,66.875209,3.103786,2.691575,8.805552,5735007.013839,619622.142391,-66.875209,30U
1446215761182727,5,51.753173,-1.266974,66.852056,3.103819,2.691587,8.805325,5735007.014156,619622.146073,-66.852056,30U
1446215761382735,5,51.753173,-1.266974,66.862064,3.103585,2.691473,8.805258,5735007.002459,619622.157574,-66.862064,30U
1446215761582742,5,51.753173,-1.266974,66.825548,3.103640,2.691504,8.804996,5735006.995452,619622.157078,-66.825548,30U
1446215761782748,5,51.753173,-1.266974,66.776781,3.104037,2.691749,8.805277,5735007.010803,619622.169445,-66.776781,30U
1446215761982756,5,51.753173,-1.266973,66.763920,3.104333,2.691736,8.804944,5735007.001863,619622.195697,-66.763920,30U
1446215762182642,5,51.753173,-1.266973,66.781544,3.104757,2.692221,8.804526,5735007.020417,619622.228594,-66.781544,30U
1446215762382649,5,51.753174,-1.266972,66.795387,3.104634,2.692324,8.803997,5735007.030257,619622.279540,-66.795387,30U
1446215762582657,5,51.753174,-1.266971,66.777212,3.104201,2.692221,8.804477,5735007.049108,619622.328824,-66.777212,30U
1446215762782664,5,51.753174,-1.266970,66.797927,3.103580,2.691856,8.803795,5735007.079835,619622.404525,-66.797927,30U
1446215762982672,5,51.753174,-1.266969,66.828005,3.103483,2.691929,8.803392,5735007.115072,619622.489121,-66.828005,30U
1446215763182679,5,51.753175,-1.266968,66.848907,3.103100,2.691989,8.803246,5735007.165729,619622.584987,-66.848907,30U
1446215763382687,5,51.753175,-1.266966,66.787951,3.102871,2.691649,8.802608,5735007.222147,619622.708127,-66.787951,30U
1446215763582694,5,51.753175,-1.266963,66.753818,3.103534,2.691602,8.802534,5735007.252796,619622.875280,-66.753818,30U
1446215763782702,5,51.753176,-1.266961,66.758063,3.103141,2.692368,8.802529,5735007.329872,619623.065280,-66.758063,30U
1446215763982709,5,51.753177,-1.266957,66.770222,3.103583,2.692575,8.802772,5735007.408393,619623.306543,-66.770222,30U
1446215764182717,5,51.753177,-1.266953,66.754082,3.103526,2.691933,8.802490,5735007.494740,619623.564743,-66.754082,30U
1446215764382725,5,51.753178,-1.266949,66.759359,3.103056,2.691629,8.802204,5735007.603841,619623.881309,-66.759359,30U
1446215764582732,5,51.753179,-1.266944,66.769934,3.103698,2.691943,8.801171,5735007.717999,619624.239223,-66.769934,30U
1446215764782740,5,51.753180,-1.266938,66.749414,3.104300,2.692353,8.801455,5735007.815124,619624.605909,-66.749414,30U
1446215764982747,5,51.753181,-1.266932,66.757024,3.104101,2.691998,8.800949,5735007.943692,619625.010413,-66.757024,30U
1446215765182755,5,51.753182,-1.266926,66.726557,3.103983,2.692065,8.800508,5735008.077847,619625.440852,-66.726557,30U
1446215765382762,5,51.753184,-1.266919,66.775344,3.103920,2.691990,8.800346,5735008.233843,619625.916619,-66.775344,30U
1446215765582770,5,51.753185,-1.266912,66.784743,3.105560,2.692979,8.800385,5735008.412041,619626.392581,-66.784743,30U
1446215765782777,5,51.753187,-1.266904,66.792214,3.104965,2.692661,8.800082,5735008.585009,619626.932180,-66.792214,30U
1446215765982785,5,51.753188,-1.266896,66.785537,3.104475,2.692604,8.799366,5735008.757242,619627.504486,-66.785537,30U
1446215766182793,5,51.753190,-1.266887,66.877981,3.105330,2.693095,8.799416,5735008.967632,619628.114873,-66.877981,30U
1446215766382800,5,51.753191,-1.266878,66.846013,3.105109,2.693021,8.799166,5735009.178748,619628.752469,-66.846013,30U
1446215766582808,5,51.753193,-1.266867,66.843151,3.103885,2.692202,8.798815,5735009.369808,619629.455854,-66.843151,30U
1446215766782815,5,51.753195,-1.266857,66.834682,3.104263,2.692406,8.798742,5735009.588108,619630.166357,-66.834682,30U
1446215766982823,5,51.753197,-1.266846,66.855680,3.104290,2.692301,8.798134,5735009.814207,619630.908216,-66.855680,30U
