timestamp,num_satellites,latitude,longitude,altitude,latitude_sigma,longitude_sigma,altitude_sigma,northing,easting,down,utm_zone
1438177266608750,3,51.755388,-1.261488,64.554178,7.677404,3.863657,11.736362,5735262.307096,619994.940709,-64.554178,30U
1438177266808750,3,51.755388,-1.261488,64.554178,7.677404,3.863657,11.736362,5735262.307096,619994.940709,-64.554178,30U
1438177267008750,3,51.755388,-1.261488,64.554178,7.677404,3.863657,11.736362,5735262.307096,619994.940709,-64.554178,30U
1438177267208750,3,51.755388,-1.261488,64.554178,7.677404,3.863657,11.736362,5735262.307096,619994.940709,-64.554178,30U
1438177267408750,3,51.755388,-1.261488,64.554178,7.677404,3.863657,11.736362,5735262.307096,619994.940709,-64.554178,30U
1438177267608751,3,51.755388,-1.261488,64.554178,7.677404,3.863657,11.736362,5735262.307096,619994.940709,-64.554178,30U
1438177267808751,3,51.755388,-1.261488,64.554178,7.677404,3.863657,11.736362,5735262.307096,619994.940709,-64.554178,30U
1438177268008751,3,51.755388,-1.261488,64.554178,7.677404,3.863657,11.736362,5735262.307096,619994.940709,-64.554178,30U
1438177268208751,3,51.755388,-1.261488,64.554178,7.677404,3.863657,11.736362,5735262.307096,619994.940709,-64.554178,30U
1438177268408751,3,51.755388,-1.261488,64.554178,7.677404,3.863657,11.736362,5735262.307096,619994.940709,-64.554178,30U
1438177268608751,4,51.755388,-1.261488,64.554178,7.677404,3.863657,11.736362,5735262.307096,619994.940709,-64.554178,30U
1438177268808751,3,51.755388,-1.261488,64.554178,7.677404,3.863657,11.736362,5735262.307096,619994.940709,-64.554178,30U
1438177269008751,3,51.755388,-1.261488,64.554178,7.677404,3.863657,11.736362,5735262.307096,619994.940709,-64.554178,30U
1438177269208751,3,51.755388,-1.261488,64.554178,7.677404,3.863657,11.736362,5735262.307096,619994.940709,-64.554178,30U
1438177269408752,3,51.755388,-1.261488,64.554178,7.677404,3.863657,11.736362,5735262.307096,619994.940709,-64.554178,30U
1438177269608752,3,51.755388,-1.261488,64.554178,7.677404,3.863657,11.736362,5735262.307096,619994.940709,-64.554178,30U
1438177269808752,3,51.755388,-1.261488,64.554178,7.677404,3.863657,11.736362,5735262.307096,619994.940709,-64.554178,30U
1438177270008752,3,51.755388,-1.261488,64.554178,7.677404,3.863657,11.736362,5735262.307096,619994.940709,-64.554178,30U
1438177270208752,3,51.755388,-1.261488,64.554178,7.677404,3.863657,11.736362,5735262.307096,619994.940709,-64.554178,30U
1438177270408752,3,51.755388,-1.261488,64.554178,7.677404,3.863657,11.736362,5735262.307096,619994.940709,-64.554178,30U
1438177270608752,3,51.755388,-1.261488,64.554178,7.677404,3.863657,11.736362,5735262.307096,619994.940709,-64.554178,30U
1438177270808752,3,51.755388,-1.261488,64.554178,7.677404,3.863657,11.736362,5735262.307096,619994.940709,-64.554178,30U
1438177271008752,3,51.755388,-1.261488,64.554178,7.677404,3.863657,11.736362,5735262.307096,619994.940709,-64.554178,30U
1438177271208753,3,51.755388,-1.261488,64.554178,7.677404,3.863657,11.736362,5735262.307096,619994.940709,-64.554178,30U
1438177271408753,3,51.755388,-1.261488,64.554178,7.677404,3.863657,11.736362,5735262.307096,619994.940709,-64.554178,30U
1438177271608753,3,51.755388,-1.261488,64.554178,7.677404,3.863657,11.736362,5735262.307096,619994.940709,-64.554178,30U
1438177271808753,3,51.755388,-1.261488,64.554178,7.677404,3.863657,11.736362,5735262.307096,619994.940709,-64.554178,30U
1438177272008753,3,51.755388,-1.261488,64.554178,7.677404,3.863657,11.736362,5735262.307096,619994.940709,-64.554178,30U
1438177272208753,3,51.755388,-1.261488,64.554178,7.677404,3.863657,11.736362,5735262.307096,619994.940709,-64.554178,30U
1438177272408753,3,51.755388,-1.261488,64.554178,7.677404,3.863657,11.736362,5735262.307096,619994.940709,-64.554178,30U
1438177272608753,3,51.755388,-1.261488,64.554178,7.677404,3.863657,11.736362,5735262.307096,619994.940709,-64.554178,30U
1438177272808753,3,51.755388,-1.261488,64.554178,7.677404,3.863657,11.736362,5735262.307096,619994.940709,-64.554178,30U
1438177273008754,3,51.755388,-1.261488,64.554178,7.677404,3.863657,11.736362,5735262.307096,619994.940709,-64.554178,30U
1438177273208754,3,51.755388,-1.261488,64.554178,7.677404,3.863657,11.736362,5735262.307096,619994.940709,-64.554178,30U
1438177273408754,3,51.755388,-1.261488,64.554178,7.677404,3.863657,11.736362,5735262.307096,619994.940709,-64.554178,30U
1438177273608754,3,51.755388,-1.261488,64.554178,7.677404,3.863657,11.736362,5735262.307096,619994.940709,-64.554178,30U
1438177273808754,3,51.755388,-1.261488,64.554178,7.677404,3.863657,11.736362,5735262.307096,619994.940709,-64.554178,30U
1438177274008754,3,51.755388,-1.261488,64.554178,7.677404,3.863657,11.736362,5735262.307096,619994.940709,-64.554178,30U
1438177274208754,3,51.755388,-1.261488,64.554178,7.677404,3.863657,11.736362,5735262.307096,619994.940709,-64.554178,30U
1438177274408754,3,51.755388,-1.261488,64.554178,7.677404,3.863657,11.736362,5735262.307096,619994.940709,-64.554178,30U
1438177274608754,3,51.755388,-1.261488,64.554178,7.677404,3.863657,11.736362,5735262.307096,619994.940709,-64.554178,30U
1438177274808755,3,51.755388,-1.261488,64.554178,7.677404,3.863657,11.736362,5735262.307096,619994.940709,-64.554178,30U
1438177275008755,3,51.755388,-1.261488,64.554178,7.677404,3.863657,11.736362,5735262.307096,619994.940709,-64.554178,30U
1438177275208755,3,51.755388,-1.261488,64.554178,7.677404,3.863657,11.736362,5735262.307096,619994.940709,-64.554178,30U
1438177275408755,3,51.755388,-1.261488,64.554178,7.677404,3.863657,11.736362,5735262.307096,619994.940709,-64.554178,30U
1438177275608755,3,51.755388,-1.261488,64.554178,7.677404,3.863657,11.736362,5735262.307096,619994.940709,-64.554178,30U
1438177275808755,3,51.755388,-1.261488,64.554178,7.677404,3.863657,11.736362,5735262.307096,619994.940709,-64.554178,30U
1438177276008755,3,51.755388,-1.261488,64.554178,7.677404,3.863657,11.736362,5735262.307096,619994.940709,-64.554178,30U
1438177276208755,3,51.755388,-1.261488,64.554178,7.677404,3.863657,11.736362,5735262.307096,619994.940709,-64.554178,30U
1438177276408755,3,51.755388,-1.261488,64.554178,7.677404,3.863657,11.736362,5735262.307096,619994.940709,-64.554178,30U
1438177276608756,3,51.755388,-1.261488,64.554178,7.677404,3.863657,11.736362,5735262.307096,619994.940709,-64.554178,30U
1438177276808756,3,51.755388,-1.261488,64.554178,7.677404,3.863657,11.736362,5735262.307096,619994.940709,-64.554178,30U
1438177277008756,3,51.755388,-1.261488,64.554178,7.677404,3.863657,11.736362,5735262.307096,619994.940709,-64.554178,30U
1438177277208756,3,51.755388,-1.261488,64.554178,7.677404,3.863657,11.736362,5735262.307096,619994.940709,-64.554178,30U
1438177277408756,3,51.755388,-1.261488,64.554178,7.677404,3.863657,11.736362,5735262.307096,619994.940709,-64.554178,30U
1438177277608756,3,51.755388,-1.261488,64.554178,7.677404,3.863657,11.736362,5735262.307096,619994.940709,-64.554178,30U
1438177277808756,3,51.755388,-1.261488,64.554178,7.677404,3.863657,11.736362,5735262.307096,619994.940709,-64.554178,30U
1438177278008756,3,51.755388,-1.261488,64.554178,7.677404,3.863657,11.736362,5735262.307096,619994.940709,-64.554178,30U
1438177278208756,3,51.755388,-1.261488,64.554178,7.677404,3.863657,11.736362,5735262.307096,619994.940709,-64.554178,30U
1438177278408757,3,51.755388,-1.261488,64.554178,7.677404,3.863657,11.736362,5735262.307096,619994.940709,-64.554178,30U
1438177278608757,3,51.755388,-1.261488,64.554178,7.677404,3.863657,11.736362,5735262.307096,619994.940709,-64.554178,30U
1438177278808757,3,51.755388,-1.261488,64.554178,7.677404,3.863657,11.736362,5735262.307096,619994.940709,-64.554178,30U
1438177279008757,3,51.755388,-1.261488,64.554178,7.677404,3.863657,11.736362,5735262.307096,619994.940709,-64.554178,30U
1438177279208757,3,51.755388,-1.261488,64.554178,7.677404,3.863657,11.736362,5735262.307096,619994.940709,-64.554178,30U
1438177279408757,3,51.755388,-1.261488,64.554178,7.677404,3.863657,11.736362,5735262.307096,619994.940709,-64.554178,30U
1438177279608757,3,51.755388,-1.261488,64.554178,7.677404,3.863657,11.736362,5735262.307096,619994.940709,-64.554178,30U
1438177279808757,4,51.755388,-1.261488,64.554178,7.677404,3.863657,11.736362,5735262.307096,619994.940709,-64.554178,30U
1438177280008757,4,51.755388,-1.261488,64.554178,7.677404,3.863657,11.736362,5735262.307096,619994.940709,-64.554178,30U
1438177280208758,4,51.755388,-1.261488,64.554178,7.677404,3.863657,11.736362,5735262.307096,619994.940709,-64.554178,30U
1438177280408758,4,51.756523,-1.261959,81.367388,9.196292,4.106699,33.786964,5735387.718740,619959.401418,-81.367388,30U
1438177280608758,4,51.756529,-1.261970,74.941113,9.195663,4.106774,33.788898,5735388.413666,619958.635015,-74.941113,30U
1438177280808758,4,51.756541,-1.261978,72.396456,9.194822,4.106420,33.790607,5735389.671975,619958.037973,-72.396456,30U
1438177281008758,3,51.756541,-1.261978,72.396456,9.194822,4.106420,33.790607,5735389.671975,619958.037973,-72.396456,30U
1438177281208758,3,51.756541,-1.261978,72.396456,9.194822,4.106420,33.790607,5735389.671975,619958.037973,-72.396456,30U
1438177281408758,3,51.756541,-1.261978,72.396456,9.194822,4.106420,33.790607,5735389.671975,619958.037973,-72.396456,30U
1438177281608758,3,51.756541,-1.261978,72.396456,9.194822,4.106420,33.790607,5735389.671975,619958.037973,-72.396456,30U
1438177281808758,3,51.756541,-1.261978,72.396456,9.194822,4.106420,33.790607,5735389.671975,619958.037973,-72.396456,30U
1438177282008759,3,51.756541,-1.261978,72.396456,9.194822,4.106420,33.790607,5735389.671975,619958.037973,-72.396456,30U
1438177282208759,3,51.756541,-1.261978,72.396456,9.194822,4.106420,33.790607,5735389.671975,619958.037973,-72.396456,30U
1438177282408759,3,51.756541,-1.261978,72.396456,9.194822,4.106420,33.790607,5735389.671975,619958.037973,-72.396456,30U
1438177282608759,3,51.756541,-1.261978,72.396456,9.194822,4.106420,33.790607,5735389.671975,619958.037973,-72.396456,30U
1438177282808759,3,51.756541,-1.261978,72.396456,9.194822,4.106420,33.790607,5735389.671975,619958.037973,-72.396456,30U
1438177283008759,3,51.756541,-1.261978,72.396456,9.194822,4.106420,33.790607,5735389.671975,619958.037973,-72.396456,30U
1438177283208759,3,51.756541,-1.261978,72.396456,9.194822,4.106420,33.790607,5735389.671975,619958.037973,-72.396456,30U
1438177283408759,3,51.756541,-1.261978,72.396456,9.194822,4.106420,33.790607,5735389.671975,619958.037973,-72.396456,30U
1438177283608759,3,51.756541,-1.261978,72.396456,9.194822,4.106420,33.790607,5735389.671975,619958.037973,-72.396456,30U
1438177283808760,3,51.756541,-1.261978,72.396456,9.194822,4.106420,33.790607,5735389.671975,619958.037973,-72.396456,30U
1438177284008760,3,51.756541,-1.261978,72.396456,9.194822,4.106420,33.790607,5735389.671975,619958.037973,-72.396456,30U
1438177284208760,3,51.756541,-1.261978,72.396456,9.194822,4.106420,33.790607,5735389.671975,619958.037973,-72.396456,30U
1438177284408760,3,51.756541,-1.261978,72.396456,9.194822,4.106420,33.790607,5735389.671975,619958.037973,-72.396456,30U
1438177284608760,3,51.756541,-1.261978,72.396456,9.194822,4.106420,33.790607,5735389.671975,619958.037973,-72.396456,30U
1438177284808760,3,51.756541,-1.261978,72.396456,9.194822,4.106420,33.790607,5735389.671975,619958.037973,-72.396456,30U
1438177285008760,3,51.756541,-1.261978,72.396456,9.194822,4.106420,33.790607,5735389.671975,619958.037973,-72.396456,30U
1438177285208760,3,51.756541,-1.261978,72.396456,9.194822,4.106420,33.790607,5735389.671975,619958.037973,-72.396456,30U
1438177285408760,3,51.756541,-1.261978,72.396456,9.194822,4.106420,33.790607,5735389.671975,619958.037973,-72.396456,30U
1438177285608761,3,51.756541,-1.261978,72.396456,9.194822,4.106420,33.790607,5735389.671975,619958.037973,-72.396456,30U
1438177285808761,3,51.756541,-1.261978,72.396456,9.194822,4.106420,33.790607,5735389.671975,619958.037973,-72.396456,30U
1438177286008761,3,51.756541,-1.261978,72.396456,9.194822,4.106420,33.790607,5735389.671975,619958.037973,-72.396456,30U
1438177286208761,3,51.756541,-1.261978,72.396456,9.194822,4.106420,33.790607,5735389.671975,619958.037973,-72.396456,30U
1438177286408761,3,51.756541,-1.261978,72.396456,9.194822,4.106420,33.790607,5735389.671975,619958.037973,-72.396456,30U
1438177286608761,3,51.756541,-1.261978,72.396456,9.194822,4.106420,33.790607,5735389.671975,619958.037973,-72.396456,30U
1438177286808761,3,51.756541,-1.261978,72.396456,9.194822,4.106420,33.790607,5735389.671975,619958.037973,-72.396456,30U
1438177287008761,3,51.756541,-1.261978,72.396456,9.194822,4.106420,33.790607,5735389.671975,619958.037973,-72.396456,30U
1438177287208761,3,51.756541,-1.261978,72.396456,9.194822,4.106420,33.790607,5735389.671975,619958.037973,-72.396456,30U
1438177287408762,3,51.756541,-1.261978,72.396456,9.194822,4.106420,33.790607,5735389.671975,619958.037973,-72.396456,30U
1438177287608762,3,51.756541,-1.261978,72.396456,9.194822,4.106420,33.790607,5735389.671975,619958.037973,-72.396456,30U
1438177287808762,3,51.756541,-1.261978,72.396456,9.194822,4.106420,33.790607,5735389.671975,619958.037973,-72.396456,30U
1438177288008762,3,51.756541,-1.261978,72.396456,9.194822,4.106420,33.790607,5735389.671975,619958.037973,-72.396456,30U
1438177288208762,3,51.756541,-1.261978,72.396456,9.194822,4.106420,33.790607,5735389.671975,619958.037973,-72.396456,30U
1438177288408762,3,51.756541,-1.261978,72.396456,9.194822,4.106420,33.790607,5735389.671975,619958.037973,-72.396456,30U
1438177288608762,3,51.756541,-1.261978,72.396456,9.194822,4.106420,33.790607,5735389.671975,619958.037973,-72.396456,30U
1438177288808762,3,51.756541,-1.261978,72.396456,9.194822,4.106420,33.790607,5735389.671975,619958.037973,-72.396456,30U
1438177289008762,3,51.756541,-1.261978,72.396456,9.194822,4.106420,33.790607,5735389.671975,619958.037973,-72.396456,30U
1438177289208763,3,51.756541,-1.261978,72.396456,9.194822,4.106420,33.790607,5735389.671975,619958.037973,-72.396456,30U
1438177289408763,3,51.756541,-1.261978,72.396456,9.194822,4.106420,33.790607,5735389.671975,619958.037973,-72.396456,30U
1438177289608763,3,51.756541,-1.261978,72.396456,9.194822,4.106420,33.790607,5735389.671975,619958.037973,-72.396456,30U
1438177289808763,3,51.756541,-1.261978,72.396456,9.194822,4.106420,33.790607,5735389.671975,619958.037973,-72.396456,30U
1438177290008763,3,51.756541,-1.261978,72.396456,9.194822,4.106420,33.790607,5735389.671975,619958.037973,-72.396456,30U
1438177290208763,3,51.756541,-1.261978,72.396456,9.194822,4.106420,33.790607,5735389.671975,619958.037973,-72.396456,30U
1438177290408763,3,51.756541,-1.261978,72.396456,9.194822,4.106420,33.790607,5735389.671975,619958.037973,-72.396456,30U
1438177290608763,3,51.756541,-1.261978,72.396456,9.194822,4.106420,33.790607,5735389.671975,619958.037973,-72.396456,30U
1438177290808763,3,51.756541,-1.261978,72.396456,9.194822,4.106420,33.790607,5735389.671975,619958.037973,-72.396456,30U
1438177291008764,3,51.756541,-1.261978,72.396456,9.194822,4.106420,33.790607,5735389.671975,619958.037973,-72.396456,30U
1438177291208764,3,51.756541,-1.261978,72.396456,9.194822,4.106420,33.790607,5735389.671975,619958.037973,-72.396456,30U
1438177291408764,3,51.756541,-1.261978,72.396456,9.194822,4.106420,33.790607,5735389.671975,619958.037973,-72.396456,30U
1438177291608764,3,51.756541,-1.261978,72.396456,9.194822,4.106420,33.790607,5735389.671975,619958.037973,-72.396456,30U
1438177291808764,3,51.756541,-1.261978,72.396456,9.194822,4.106420,33.790607,5735389.671975,619958.037973,-72.396456,30U
1438177292008764,3,51.756541,-1.261978,72.396456,9.194822,4.106420,33.790607,5735389.671975,619958.037973,-72.396456,30U
1438177292208764,3,51.756541,-1.261978,72.396456,9.194822,4.106420,33.790607,5735389.671975,619958.037973,-72.396456,30U
1438177292408764,4,51.756541,-1.261978,72.396456,9.194822,4.106420,33.790607,5735389.671975,619958.037973,-72.396456,30U
1438177292608764,4,51.756541,-1.261978,72.396456,9.194822,4.106420,33.790607,5735389.671975,619958.037973,-72.396456,30U
1438177292808765,4,51.756541,-1.261978,72.396456,9.194822,4.106420,33.790607,5735389.671975,619958.037973,-72.396456,30U
1438177293008765,4,51.757368,-1.262442,67.880415,11.149529,5.018470,36.173820,5735480.910864,619923.826654,-67.880415,30U
1438177293208765,4,51.757377,-1.262456,67.870495,10.326030,4.873618,24.573620,5735481.937967,619922.870901,-67.870495,30U
1438177293408765,4,51.757385,-1.262469,66.417566,10.324568,4.873406,24.572355,5735482.732502,619921.911114,-66.417566,30U
1438177293608765,4,51.757396,-1.262481,67.838623,9.907078,4.802502,16.354210,5735483.997900,619921.080050,-67.838623,30U
1438177293808765,4,51.757408,-1.262492,68.930935,9.909272,4.802939,16.435799,5735485.255366,619920.285079,-68.930935,30U
1438177294008765,4,51.757421,-1.262502,71.739867,9.920986,4.804855,16.751318,5735486.766404,619919.589321,-71.739867,30U
1438177294208765,4,51.757432,-1.262512,71.982561,9.934581,4.807127,17.098978,5735487.913459,619918.804129,-71.982561,30U
1438177294408765,3,51.757432,-1.262512,71.982561,9.934581,4.807127,17.098978,5735487.913459,619918.804129,-71.982561,30U
1438177294608766,3,51.757432,-1.262512,71.982561,9.934581,4.807127,17.098978,5735487.913459,619918.804129,-71.982561,30U
1438177294808766,3,51.757432,-1.262512,71.982561,9.934581,4.807127,17.098978,5735487.913459,619918.804129,-71.982561,30U
1438177295008766,3,51.757432,-1.262512,71.982561,9.934581,4.807127,17.098978,5735487.913459,619918.804129,-71.982561,30U
1438177295208766,3,51.757432,-1.262512,71.982561,9.934581,4.807127,17.098978,5735487.913459,619918.804129,-71.982561,30U
1438177295408766,3,51.757432,-1.262512,71.982561,9.934581,4.807127,17.098978,5735487.913459,619918.804129,-71.982561,30U
1438177295608766,3,51.757432,-1.262512,71.982561,9.934581,4.807127,17.098978,5735487.913459,619918.804129,-71.982561,30U
1438177295808766,3,51.757432,-1.262512,71.982561,9.934581,4.807127,17.098978,5735487.913459,619918.804129,-71.982561,30U
1438177296008766,3,51.757432,-1.262512,71.982561,9.934581,4.807127,17.098978,5735487.913459,619918.804129,-71.982561,30U
1438177296208766,3,51.757432,-1.262512,71.982561,9.934581,4.807127,17.098978,5735487.913459,619918.804129,-71.982561,30U
1438177296408767,3,51.757432,-1.262512,71.982561,9.934581,4.807127,17.098978,5735487.913459,619918.804129,-71.982561,30U
