timestamp,num_satellites,latitude,longitude,altitude,latitude_sigma,longitude_sigma,altitude_sigma,northing,easting,down,utm_zone
1439390349603701,8,51.756899,-1.259972,63.183469,2.262198,1.631019,4.218161,5735432.835114,620095.573025,-63.183469,30U
1439390349803701,8,51.756899,-1.259970,63.616982,2.247902,1.628640,4.205840,5735432.840400,620095.660004,-63.616982,30U
1439390350003701,8,51.756902,-1.259972,64.046700,2.247900,1.628663,4.205807,5735433.125236,620095.547060,-64.046700,30U
1439390350203701,8,51.756897,-1.259970,63.556585,2.277950,1.628522,4.229890,5735432.627117,620095.668707,-63.556585,30U
1439390350403701,8,51.756895,-1.259967,64.425125,2.410140,1.623320,4.334420,5735432.407693,620095.930636,-64.425125,30U
1439390350603701,7,51.756900,-1.259972,63.716107,2.421479,1.638133,4.372913,5735432.962603,620095.516463,-63.716107,30U
1439390350803702,7,51.756900,-1.259972,63.613248,2.421234,1.637188,4.372805,5735432.906315,620095.527435,-63.613248,30U
1439390351003702,7,51.756900,-1.259972,63.671508,2.417912,1.636516,4.374742,5735432.890922,620095.548704,-63.671508,30U
1439390351203702,7,51.756899,-1.259972,63.702466,2.416310,1.636360,4.380899,5735432.784208,620095.563345,-63.702466,30U
1439390351403702,7,51.756899,-1.259972,63.623679,2.406594,1.633501,4.379847,5735432.873162,620095.543093,-63.623679,30U
1439390351603702,7,51.756900,-1.259972,63.446987,2.402784,1.631511,4.377507,5735432.902887,620095.515659,-63.446987,30U
1439390351803702,7,51.756900,-1.259973,63.370066,2.404109,1.631209,4.377910,5735432.986279,620095.497523,-63.370066,30U
1439390352003703,7,51.756901,-1.259973,63.346489,2.404112,1.631231,4.377906,5735433.010985,620095.469158,-63.346489,30U
1439390352203703,8,51.756901,-1.259973,63.368081,2.404574,1.629312,4.376986,5735432.995072,620095.496219,-63.368081,30U
1439390352403703,8,51.756902,-1.259973,63.764391,2.372627,1.626357,4.351944,5735433.167711,620095.493315,-63.764391,30U
1439390352603703,8,51.756901,-1.259972,63.715053,2.370686,1.625497,4.352229,5735433.007160,620095.563886,-63.715053,30U
1439390352803703,8,51.756900,-1.259971,63.699725,2.360175,1.623539,4.347836,5735432.919539,620095.590223,-63.699725,30U
1439390353003703,8,51.756899,-1.259971,63.651341,2.360177,1.623562,4.347828,5735432.863525,620095.614771,-63.651341,30U
1439390353203704,8,51.756898,-1.259971,63.596442,2.357636,1.620312,4.346430,5735432.724991,620095.613813,-63.596442,30U
1439390353403704,7,51.756897,-1.259971,63.629454,2.379566,1.622274,4.371376,5735432.658515,620095.636781,-63.629454,30U
1439390353603704,8,51.756897,-1.259971,63.582298,2.378881,1.621329,4.370322,5735432.657040,620095.640191,-63.582298,30U
1439390353803704,7,51.756897,-1.259970,63.586399,2.381560,1.622445,4.369373,5735432.595422,620095.660279,-63.586399,30U
1439390354003704,7,51.756897,-1.259971,63.667330,2.381415,1.622403,4.368976,5735432.562299,620095.650990,-63.667330,30U
1439390354203704,7,51.756895,-1.259970,63.695226,2.394614,1.620727,4.370045,5735432.435673,620095.677732,-63.695226,30U
1439390354403705,7,51.756895,-1.259971,63.758074,2.394315,1.620605,4.369587,5735432.330641,620095.661749,-63.758074,30U
1439390354603705,7,51.756893,-1.259969,63.855623,2.385647,1.620450,4.370038,5735432.199358,620095.759495,-63.855623,30U
1439390354803705,7,51.756893,-1.259969,63.949122,2.381757,1.620310,4.370449,5735432.126419,620095.767821,-63.949122,30U
1439390355003705,7,51.756892,-1.259968,63.887686,2.381760,1.620332,4.370446,5735432.017282,620095.841607,-63.887686,30U
1439390355203705,7,51.756892,-1.259968,63.874982,2.371999,1.618342,4.368616,5735432.051580,620095.840229,-63.874982,30U
1439390355403706,7,51.756892,-1.259969,63.854243,2.367031,1.617964,4.368622,5735432.040316,620095.804750,-63.854243,30U
1439390355603706,7,51.756892,-1.259969,63.889369,2.366024,1.617507,4.369391,5735432.058794,620095.775878,-63.889369,30U
1439390355803706,7,51.756892,-1.259969,63.966785,2.362247,1.616844,4.368747,5735432.058941,620095.746220,-63.966785,30U
1439390356003706,7,51.756892,-1.259970,63.964384,2.362249,1.616866,4.368744,5735432.078006,620095.722577,-63.964384,30U
1439390356203706,7,51.756892,-1.259970,63.987713,2.364719,1.616280,4.371722,5735432.037874,620095.713125,-63.987713,30U
1439390356403706,7,51.756893,-1.259970,63.939229,2.367209,1.615145,4.371636,5735432.142676,620095.675665,-63.939229,30U
1439390356603707,7,51.756894,-1.259971,63.867169,2.362116,1.612514,4.369835,5735432.290199,620095.637501,-63.867169,30U
1439390356803707,7,51.756894,-1.259970,63.857143,2.360580,1.611300,4.368160,5735432.249629,620095.676489,-63.857143,30U
1439390357003707,7,51.756894,-1.259970,63.868517,2.360583,1.611321,4.368156,5735432.257962,620095.687892,-63.868517,30U
1439390357203707,7,51.756893,-1.259970,63.869532,2.354442,1.610847,4.368429,5735432.177436,620095.703864,-63.869532,30U
1439390357403707,8,51.756893,-1.259970,63.657684,2.328457,1.607644,4.343479,5735432.166846,620095.669091,-63.657684,30U
1439390357603707,8,51.756893,-1.259971,63.640047,2.333121,1.608272,4.342106,5735432.213130,620095.653161,-63.640047,30U
1439390357803708,8,51.756894,-1.259971,63.730650,2.341503,1.611435,4.343422,5735432.226807,620095.654013,-63.730650,30U
1439390358003708,8,51.756894,-1.259971,63.738551,2.341504,1.611457,4.343414,5735432.323042,620095.647155,-63.738551,30U
1439390358203708,8,51.756895,-1.259971,63.781560,2.339854,1.610461,4.342877,5735432.374720,620095.653593,-63.781560,30U
1439390358403708,8,51.756894,-1.259970,63.479091,2.199598,1.598953,4.199399,5735432.265544,620095.685393,-63.479091,30U
1439390358603708,8,51.756894,-1.259970,63.239384,2.204373,1.599251,4.207866,5735432.277616,620095.705579,-63.239384,30U
1439390358803708,8,51.756897,-1.259971,63.406997,2.221284,1.597853,4.230005,5735432.570422,620095.642703,-63.406997,30U
1439390359003709,8,51.756904,-1.259973,64.335130,2.221281,1.597875,4.229978,5735433.330588,620095.473838,-64.335130,30U
1439390359203709,8,51.756903,-1.259971,64.093041,2.190220,1.589590,4.207383,5735433.278604,620095.597924,-64.093041,30U
1439390359403709,8,51.756903,-1.259969,64.022540,2.161132,1.587530,4.173247,5735433.302253,620095.709851,-64.022540,30U
1439390359603709,8,51.756904,-1.259968,63.984166,2.150114,1.586060,4.156852,5735433.417908,620095.806724,-63.984166,30U
1439390359803709,8,51.756905,-1.259966,63.863200,2.158097,1.586221,4.174446,5735433.462509,620095.967145,-63.863200,30U
1439390360003709,7,51.756903,-1.259963,63.540554,2.325802,1.600136,4.364011,5735433.316382,620096.159140,-63.540554,30U
1439390360203710,8,51.756901,-1.259960,62.976084,2.224033,1.590521,4.248783,5735433.101857,620096.401861,-62.976084,30U
1439390360403710,7,51.756906,-1.259958,63.486795,2.321707,1.598653,4.360505,5735433.612206,620096.481162,-63.486795,30U
1439390360603710,7,51.756907,-1.259956,63.486816,2.321903,1.598378,4.359758,5735433.763662,620096.639439,-63.486816,30U
1439390360803710,7,51.756909,-1.259953,63.470025,2.321224,1.598236,4.359574,5735433.955531,620096.821180,-63.470025,30U
1439390361003710,7,51.756910,-1.259950,63.470730,2.321226,1.598258,4.359571,5735434.118665,620097.057698,-63.470730,30U
1439390361203710,7,51.756912,-1.259946,63.496936,2.321521,1.599047,4.363150,5735434.301609,620097.306701,-63.496936,30U
1439390361403711,7,51.756914,-1.259943,63.471114,2.321043,1.598629,4.363949,5735434.499312,620097.539628,-63.471114,30U
1439390361603711,7,51.756916,-1.259939,63.484624,2.320263,1.598502,4.365569,5735434.754143,620097.784137,-63.484624,30U
1439390361803711,7,51.756918,-1.259935,63.461014,2.321368,1.599004,4.367988,5735435.002869,620098.046084,-63.461014,30U
1439390362003711,7,51.756920,-1.259931,63.496719,2.320820,1.598775,4.367944,5735435.263402,620098.347804,-63.496719,30U
1439390362203711,7,51.756923,-1.259927,63.531883,2.324447,1.598912,4.373913,5735435.564723,620098.587758,-63.531883,30U
1439390362403711,7,51.756926,-1.259923,63.498257,2.322495,1.598041,4.369030,5735435.917067,620098.886998,-63.498257,30U
1439390362603712,6,51.756931,-1.259917,63.142518,2.940656,1.879360,5.942417,5735436.421433,620099.267515,-63.142518,30U
1439390362803712,7,51.756933,-1.259914,63.464559,2.344341,1.609060,4.421148,5735436.678142,620099.488077,-63.464559,30U
1439390363003712,7,51.756936,-1.259908,63.518127,2.338796,1.607967,4.416438,5735437.066478,620099.849739,-63.518127,30U
1439390363203712,7,51.756940,-1.259903,63.540613,2.341548,1.615547,4.423146,5735437.514374,620100.182434,-63.540613,30U
1439390363403712,7,51.756945,-1.259898,63.524703,2.349930,1.624419,4.419967,5735438.034526,620100.506216,-63.524703,30U
1439390363603713,7,51.756949,-1.259894,63.580630,2.366533,1.629442,4.454212,5735438.550822,620100.804202,-63.580630,30U
1439390363803713,7,51.756954,-1.259889,63.571257,2.331772,1.608351,4.383651,5735439.108436,620101.129525,-63.571257,30U
1439390364003713,7,51.756959,-1.259885,63.670354,2.331774,1.608372,4.383648,5735439.697716,620101.408584,-63.670354,30U
1439390364203713,7,51.756966,-1.259880,63.553646,2.336703,1.612172,4.412738,5735440.385323,620101.692202,-63.553646,30U
1439390364403713,7,51.756972,-1.259876,63.523366,2.416888,1.647566,4.617176,5735441.084510,620102.013302,-63.523366,30U
1439390364603713,7,51.756979,-1.259867,64.748269,2.482291,2.333860,7.440935,5735441.946443,620102.599375,-64.748269,30U
1439390364803714,7,51.756987,-1.259866,63.142827,2.939356,1.888439,6.009145,5735442.784471,620102.600790,-63.142827,30U
1439390365003714,5,51.757000,-1.259874,62.574761,3.875990,4.490219,11.966058,5735444.254510,620102.010717,-62.574761,30U
1439390365203714,5,51.757009,-1.259875,62.036717,3.875203,4.489459,11.964604,5735445.247296,620101.955068,-62.036717,30U
1439390365403714,6,51.757010,-1.259855,64.287363,2.913752,2.365751,9.045756,5735445.395833,620103.311415,-64.287363,30U
1439390365603714,4,51.757054,-1.259934,50.027833,6.839065,9.082991,24.731140,5735450.123051,620097.759093,-50.027833,30U
1439390365803714,6,51.757028,-1.259852,64.328224,2.988652,2.481562,9.977026,5735447.332359,620103.470831,-64.328224,30U
1439390366003715,5,51.757038,-1.259857,57.778563,3.002273,2.868937,33.141132,5735448.425822,620103.116454,-57.778563,30U
1439390366203715,6,51.757046,-1.259853,63.413876,2.987886,2.476092,9.624222,5735449.423482,620103.343270,-63.413876,30U
1439390366403715,7,51.757057,-1.259855,63.390307,2.987341,2.474673,9.606028,5735450.553410,620103.223508,-63.390307,30U
1439390366603715,7,51.757065,-1.259856,62.406439,2.941936,2.371164,8.977821,5735451.464942,620103.146791,-62.406439,30U
1439390366803715,7,51.757074,-1.259860,60.042190,2.949750,2.377677,7.697079,5735452.483757,620102.784061,-60.042190,30U
1439390367003715,7,51.757083,-1.259858,61.420904,2.824811,2.249176,7.089405,5735453.425933,620102.954306,-61.420904,30U
1439390367203716,6,51.757094,-1.259860,61.465537,2.910648,2.296739,7.466008,5735454.748177,620102.765537,-61.465537,30U
1439390367403716,6,51.757113,-1.259859,61.095725,3.853678,2.407403,7.850150,5735456.785795,620102.756639,-61.095725,30U
1439390367603716,6,51.757125,-1.259861,61.527376,3.848605,2.400872,7.838702,5735458.107489,620102.628244,-61.527376,30U
1439390367803716,6,51.757133,-1.259865,60.907664,3.873876,2.470327,7.900356,5735459.059802,620102.310971,-60.907664,30U
1439390368003716,6,51.757138,-1.259869,61.624611,2.966551,2.376519,7.509628,5735459.533915,620102.009969,-61.624611,30U
1439390368203716,6,51.757149,-1.259872,61.920306,2.954489,2.374760,7.481260,5735460.756763,620101.816282,-61.920306,30U
1439390368403717,5,51.757180,-1.259912,57.663466,5.180368,5.618332,12.042646,5735464.171279,620098.940884,-57.663466,30U
1439390368603717,5,51.757199,-1.259936,53.426940,5.181873,5.618786,12.042302,5735466.196832,620097.261671,-53.426940,30U
1439390368803717,5,51.757207,-1.259931,54.915624,5.173894,5.599433,11.957316,5735467.093446,620097.547735,-54.915624,30U
1439390369003717,4,51.757221,-1.259927,55.438793,5.603886,5.694130,12.087027,5735468.725185,620097.813539,-55.438793,30U
1439390369203717,6,51.757224,-1.259923,58.061744,5.202017,5.602987,11.957259,5735469.056281,620098.050185,-58.061744,30U
1439390369403717,6,51.757235,-1.259930,57.553149,4.859267,5.480479,11.197368,5735470.293996,620097.529671,-57.553149,30U
1439390369603718,6,51.757247,-1.259936,57.155897,4.859372,5.483011,11.210795,5735471.600736,620097.117969,-57.155897,30U
1439390369803718,6,51.757258,-1.259940,57.074283,4.856213,5.481881,11.209192,5735472.786803,620096.791956,-57.074283,30U
1439390370003718,6,51.757262,-1.259939,58.637040,3.955671,5.211648,9.225668,5735473.211832,620096.892244,-58.637040,30U
1439390370203718,7,51.757266,-1.259935,60.568329,3.437305,5.064360,8.047363,5735473.667226,620097.110521,-60.568329,30U
1439390370403718,7,51.757278,-1.259938,60.632477,3.241094,4.639910,7.662545,5735475.050913,620096.877629,-60.632477,30U
1439390370603718,6,51.757288,-1.259938,61.644496,3.379739,5.041521,7.886762,5735476.138059,620096.884478,-61.644496,30U
1439390370803719,7,51.757296,-1.259934,62.993336,3.149882,4.623564,7.463846,5735477.051178,620097.082751,-62.993336,30U
1439390371003719,7,51.757306,-1.259938,63.407064,3.129149,4.619555,7.418407,5735478.190588,620096.828527,-63.407064,30U
1439390371203719,7,51.757324,-1.259947,62.211615,3.332760,5.032738,7.776383,5735480.111752,620096.161773,-62.211615,30U
1439390371403719,7,51.757333,-1.259932,63.601523,3.101029,4.359855,6.846044,5735481.112290,620097.150585,-63.601523,30U
1439390371603719,6,51.757345,-1.259954,62.744330,3.293468,5.021533,7.681806,5735482.476688,620095.636881,-62.744330,30U
1439390371803720,7,51.757360,-1.259951,62.533944,3.101319,4.356887,6.853142,5735484.108708,620095.781731,-62.533944,30U
1439390372003720,6,51.757372,-1.259960,62.820949,3.286882,5.018713,7.685613,5735485.499737,620095.119016,-62.820949,30U
1439390372203720,7,51.757383,-1.259954,63.719723,3.082843,4.356349,6.825263,5735486.643668,620095.503571,-63.719723,30U
1439390372403720,6,51.757392,-1.259962,64.083671,3.246987,5.005085,7.582347,5735487.703386,620094.898942,-64.083671,30U
1439390372603720,6,51.757412,-1.259973,62.202645,3.247684,5.003312,7.577085,5735489.869119,620094.117215,-62.202645,30U
1439390372803720,6,51.757428,-1.259980,61.297178,3.248780,5.002908,7.569449,5735491.596454,620093.584033,-61.297178,30U
1439390373003721,6,51.757440,-1.259985,61.091132,3.230718,4.997020,7.526238,5735492.975007,620093.185056,-61.091132,30U
1439390373203721,6,51.757453,-1.259992,60.716883,3.227811,4.997594,7.525612,5735494.409225,620092.722715,-60.716883,30U
1439390373403721,6,51.757463,-1.259993,61.445730,3.246742,5.002224,7.565362,5735495.563661,620092.617161,-61.445730,30U
1439390373603721,6,51.757471,-1.259992,62.705586,3.225903,4.997111,7.520594,5735496.348988,620092.627120,-62.705586,30U
1439390373803721,6,51.757483,-1.259995,62.961967,3.232371,4.994529,7.516930,5735497.697709,620092.396291,-62.961967,30U
1439390374003721,6,51.757498,-1.260003,62.093793,3.232288,4.994392,7.516202,5735499.398851,620091.833255,-62.093793,30U
1439390374203722,8,51.757507,-1.260005,62.643724,3.213867,4.992458,7.481515,5735500.423411,620091.621595,-62.643724,30U
1439390374403722,8,51.757521,-1.260011,62.647066,2.712897,3.810746,6.225597,5735501.911471,620091.239656,-62.647066,30U
1439390374603722,8,51.757535,-1.260011,62.113505,2.709966,3.810655,6.219691,5735503.487028,620091.189738,-62.113505,30U
1439390374803722,8,51.757546,-1.260016,62.710238,2.711668,3.814008,6.222475,5735504.683065,620090.802442,-62.710238,30U
1439390375003722,8,51.757560,-1.260018,62.314930,2.711789,3.814380,6.224159,5735506.280811,620090.637984,-62.314930,30U
1439390375203722,8,51.757574,-1.260019,61.796838,2.549806,3.398027,5.916424,5735507.786971,620090.497078,-61.796838,30U
1439390375403723,7,51.757581,-1.260004,63.236394,2.208333,2.388270,5.728194,5735508.666998,620091.498959,-63.236394,30U
1439390375603723,7,51.757595,-1.260009,63.055055,2.197769,2.360606,5.711634,5735510.212702,620091.149762,-63.055055,30U
1439390375803723,7,51.757612,-1.260019,62.323611,2.240276,2.364202,5.800675,5735512.067942,620090.438269,-62.323611,30U
1439390376003723,6,51.757633,-1.260023,60.596016,2.971783,2.416015,7.371386,5735514.367826,620090.060408,-60.596016,30U
1439390376203723,7,51.757640,-1.260021,61.917364,2.298084,2.360823,5.925601,5735515.180195,620090.200909,-61.917364,30U
1439390376403723,6,51.757660,-1.260027,60.582157,2.968408,2.409973,7.370839,5735517.311607,620089.722196,-60.582157,30U
1439390376603724,6,51.757668,-1.260019,62.061831,2.960981,2.396814,7.346338,5735518.244152,620090.274484,-62.061831,30U
1439390376803724,7,51.757681,-1.260020,62.179494,2.964812,2.403178,7.354343,5735519.664759,620090.145186,-62.179494,30U
1439390377003724,7,51.757694,-1.260024,62.232132,3.008702,2.451030,7.399776,5735521.170745,620089.851525,-62.232132,30U
1439390377203724,7,51.757706,-1.260022,62.572866,2.999981,2.384153,7.174514,5735522.541178,620089.981508,-62.572866,30U
1439390377403724,6,51.757723,-1.260027,61.959226,3.008707,2.448957,7.391788,5735524.340050,620089.595250,-61.959226,30U
1439390377603724,6,51.757736,-1.260028,62.221622,3.075001,2.492497,7.423810,5735525.802189,620089.432550,-62.221622,30U
1439390377803725,5,51.757734,-1.260050,64.202822,5.688839,4.522988,9.501463,5735525.579742,620087.954936,-64.202822,30U
1439390378003725,5,51.757749,-1.260052,64.110102,5.695374,4.526725,9.501055,5735527.230736,620087.748784,-64.110102,30U
1439390378203725,5,51.757763,-1.260051,63.991957,5.685205,4.522248,9.479319,5735528.804873,620087.785194,-63.991957,30U
1439390378403725,5,51.757778,-1.260051,63.879235,5.684439,4.520188,9.471873,5735530.399723,620087.795705,-63.879235,30U
1439390378603725,5,51.757791,-1.260050,63.885999,5.680826,4.518319,9.461448,5735531.923486,620087.810562,-63.885999,30U
1439390378803726,6,51.757806,-1.260050,63.644059,5.678294,4.516789,9.471180,5735533.512257,620087.724890,-63.644059,30U
1439390379003726,6,51.757817,-1.260048,64.061250,5.675371,4.515877,9.466168,5735534.799423,620087.880284,-64.061250,30U
1439390379203726,6,51.757832,-1.260046,63.716461,4.610938,3.876842,8.177145,5735536.425307,620087.973605,-63.716461,30U
1439390379403726,7,51.757845,-1.260042,63.822380,4.608895,3.875171,8.173942,5735537.897526,620088.190044,-63.822380,30U
1439390379603726,7,51.757856,-1.260045,64.112259,4.609410,3.878723,8.167213,5735539.164363,620087.969878,-64.112259,30U
